year,life_exp,gdp_per_capita,health_exp_gdp,health_exp_percap,pm25,urban_pop_pct,pop_65_plus_pct,unemployment,med_beds,infant_mortality,total_fertility,life_exp_next_year,gdp_per_capita_lag1,health_exp_gdp_lag1,health_exp_percap_lag1,pm25_lag1,urban_pop_pct_lag1,pop_65_plus_pct_lag1,unemployment_lag1,med_beds_lag1,infant_mortality_lag1,total_fertility_lag1,gdp_per_capita_pct_change,health_exp_gdp_pct_change,health_exp_percap_pct_change,pm25_pct_change,urban_pop_pct_pct_change,pop_65_plus_pct_pct_change,unemployment_pct_change,med_beds_pct_change,infant_mortality_pct_change,total_fertility_pct_change
1995,-1.6079039390798358,-1.4508001951365026,0.5772456951157265,0.7744730221320829,-1.397800892375066,-1.5273879697034756,-1.4777848020704218,-1.0133673087799182,0.9149293010743991,1.42357675671814,0.8459496318206068,70.823,2.5476356642480633,0.40634805395250406,0.5773454056350359,-0.06203103221045298,2.2654199680963782,2.2307863530944405,2.3403140833851612,0.5714973907820827,-2.320482987087983,1.4368352833409712,-0.06341492167848525,0.4680524494872834,0.6632198149157524,-2.4518574378441533,-1.8521993905489578,-0.35182822751427034,-0.7264364074767068,0.7173801006366421,-1.2949727932428527,0.10615262241046347
1996,-1.0728567832959737,-1.0508954140063835,0.5772456951157265,0.7744730221320829,-1.1099719305944438,-1.092211834365021,-1.0945142457221895,-0.7035480041847837,0.768051129610038,1.0749457142565548,-0.17218443833517275,71.227,-0.7859131391626522,0.40634805395250406,0.5773454056350359,-1.4568758794179637,-1.148901418679128,-1.1481389654625909,-0.915775076107238,0.7338160298361454,1.0560493350674385,0.5293603675466718,1.5695395010487907,0.13355495453861246,0.2322347071083901,-0.5308705366862048,1.1614606171488275,-0.35182822751427034,-0.10919906159615587,0.1382863606079882,1.4322131711049477,-0.712754999721653
1997,-0.6029458029988238,-0.6479501119401907,0.5772456951157265,0.7744730221320829,-0.7268825221965072,-0.6598755441400692,-0.7022252259864754,-0.4195469749725777,0.768051129610038,0.7030726022975301,-0.9807026705177069,71.601,-0.6466701851874225,0.40634805395250406,0.5773454056350359,-1.0963047404806503,-0.8750797305811091,-0.8957418735985215,-0.6587154056209956,0.5714973907820827,0.8441330805388556,-0.3276992751479443,0.5935426858741705,0.13355495453861246,0.2322347071083901,0.09444345890657982,0.7774752751580151,-0.42499858051358863,-0.19147872020072548,0.3496343183541955,1.145083406635418,-0.5710847532796757
1998,-0.1679292024267268,-0.28056293248427694,0.5772456951157265,0.7744730221320829,-0.28435419389544564,-0.2244791406120797,-0.25231118822331533,-0.3937286995896493,0.7190917392035173,0.2847153513436267,-1.130428269070024,71.952,-0.5063685514045495,0.40634805395250406,0.5773454056350359,-0.6163982590538556,-0.6030449308709644,-0.6374058075701683,-0.42307737434194065,0.5714973907820827,0.6180890757083669,-1.0083054619936715,-1.3216592991175684,0.13355495453861246,0.2322347071083901,0.47359042769892024,0.5186705423362858,1.345051270080684,-0.749315665932046,0.2775273697337601,0.6350627575859576,-0.076154810600303
1999,0.24033504035618122,0.10746425217696386,0.5772456951157265,0.7744730221320829,0.1817915275948567,0.20769050692498692,0.21919915959213576,-0.367910424206722,0.6946120438778584,-0.15688396910771438,-0.8908673113863113,72.288,-0.3784479099570937,0.40634805395250406,0.5773454056350359,-0.06203103221045298,-0.32908464554162964,-0.341121647883592,-0.4016557351347533,0.5173911778542398,0.3637895702740668,-1.134343644742877,-1.443911055959405,0.13355495453861246,0.2322347071083901,0.6105617441476716,0.18977241956838806,1.6181871617991117,-0.7494814099363998,0.31329583642918835,0.25336209668789217,0.22327996435254013
2000,0.6311520932765711,0.5782783609659992,0.38519928119700275,-1.3183837516643013,0.635733115560363,0.7072095861948813,0.671529068876671,-0.3420921488237947,-1.288245114458618,-0.5984832895590555,2.043754420239164,72.675,-0.24334061951101357,0.40634805395250406,0.5773454056350359,0.5219223429770675,-0.057154700804909565,-0.030615561252957765,-0.3802340959275669,0.49033807125505263,0.09536231453786193,-0.9326825523441439,-0.06341492167848525,-0.046834910186311585,-2.6049600158170576,0.510982300744814,0.8628407169216943,0.39302909604366626,-0.7496461339776529,-2.605465670559829,0.027220467810989427,2.287086307829895
2001,1.0812895917295227,1.0720319507721314,-2.2816390935699187,-1.3035574091211848,1.1071399081705657,1.0783668370849164,1.1084358626164383,1.052094721854309,-1.3372045516214017,-1.1098088185027137,0.09732163905900086,73.034,-0.07940772754673964,0.20172151501825558,-1.740245425477593,1.0905872694360244,0.25715287816302185,0.2672595344870478,-0.35881245672038053,-1.7009655933461791,-0.17306494119834293,1.5376658295403323,-0.3697098078139893,-2.3817874038764186,0.35522587629789765,0.6056052421654438,-1.1387330179821689,-0.6095658199012366,2.070154575301196,0.24210631183886058,-0.9029963133394996,-1.3626769534017302
2002,1.498859002439118,1.6724340896522578,-0.9897886632057167,-1.2504239498749283,1.5943449877356977,1.5106875586158706,1.527671370917167,2.188098838703135,-1.2392856772958343,-1.6211343474463722,0.1871569981903965,73.385,0.09251246852140793,-2.6398098387332403,-1.7238270083326244,1.6811313309603093,0.49069258021834417,0.5549779681863458,0.7979560604677091,-1.7550718579455056,-0.4838754478402645,-0.10083054619937219,1.0990278193249743,1.4263500464209968,0.6575754961698476,0.6875448008669276,-0.5192871626020835,-1.6180466724800846,1.2054028238184908,0.567235372959194,-1.2949727932428527,0.10615262241046347
